dtReference,idVendedor,total,qtdEstados,pctClienteAC,pctClienteAL,pctClienteAM,pctClienteAP,pctClienteBA,pctClienteCE,pctClienteDF,pctClienteES,pctClienteGO,pctClienteMA,pctClienteMG,pctClienteMS,pctClienteMT,pctClientePA,pctClientePB,pctClientePE,pctClientePI,pctClientePR,pctClienteRJ,pctClienteRN,pctClienteRO,pctClienteRR,pctClienteRS,pctClienteSC,pctClienteSE,pctClienteSP,pctClienteTO
2018-01-01,0c8380b62e38e8a1e6adbeba7eb9688c,34,10,0.0,0.0,0.0,0.0,0.058823529411764705,0.029411764705882353,0.0,0.0,0.058823529411764705,0.029411764705882353,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.14705882352941177,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.0,0.35294117647058826,0.0
2018-01-01,0cbcee27c791afa0cdcb08587a2013a8,9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0
2018-01-01,0d33a55da925bbf1ff02af5f6059fc7f,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
2018-01-01,0d4c8269e7f0401201794deef160edd6,3,3,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
2018-01-01,0d83f8e03188682112cc0d93523705cc,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-01-01,0d85bbda9889ce1f7e63778d24f346eb,33,11,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.06060606060606061,0.0,0.030303030303030304,0.030303030303030304,0.24242424242424243,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.15151515151515152,0.0,0.0,0.0,0.06060606060606061,0.0,0.030303030303030304,0.15151515151515152,0.0
2018-01-01,0db783cfcd3b73998abc6e10e59a102f,37,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.02702702702702703,0.16216216216216217,0.0,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.1891891891891892,0.0,0.0,0.0,0.0,0.0,0.0,0.4864864864864865,0.0
2018-01-01,0dd184061fb0eaa7ca37932c68ab91c5,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-01-01,0df3984f9dfb3d49ac6366acbd3bbb85,20,10,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.05,0.0,0.0,0.05,0.05,0.05,0.45,0.0
2018-01-01,0e44d110fa6a54e121cb2c095a77762f,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
2018-01-01,0e982cff76cc0579f632cea8a0e38c9d,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-01-01,0ea22c1cfbdc755f86b9b54b39c16043,70,13,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.05714285714285714,0.0,0.02857142857142857,0.0,0.3,0.0,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.014285714285714285,0.1,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.4,0.0
2018-01-01,0eaa7e33d73809f1f925f7d07c506cbd,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-01-01,0ebd97a106433a45a4aebe57c1799778,12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.3333333333333333,0.0
2018-01-01,0ed6ce5d87fd9c69eaacaeb778d67235,9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0
2018-01-01,0ef83d7d83ed97cd2a0049ac8be5f88a,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0
2018-01-01,0ff83046c3fa22efee8ecf291888b191,5,5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2018-01-01,10076e5788b8ee532724bcd460baf762,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0
2018-01-01,10089e9f2fd0c668a8fd4e52e1698888,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-01-01,1025f0e2d44d7041d6cf58b6550e0bfa,235,23,0.00425531914893617,0.00425531914893617,0.0,0.0,0.03404255319148936,0.01276595744680851,0.00851063829787234,0.02553191489361702,0.03829787234042553,0.01702127659574468,0.11063829787234042,0.01276595744680851,0.03404255319148936,0.00851063829787234,0.00851063829787234,0.029787234042553193,0.00425531914893617,0.07234042553191489,0.1276595744680851,0.0,0.00851063829787234,0.0,0.03829787234042553,0.05106382978723404,0.00425531914893617,0.3404255319148936,0.00425531914893617
2018-01-01,1099a00e0ee3a50935e6c2447ca090c5,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2018-01-01,10ff823eda2b032e2c93d17a7d294736,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2018-01-01,1127b7f2594683f2510f1c2c834a486b,61,11,0.0,0.0,0.0,0.0,0.01639344262295082,0.03278688524590164,0.0,0.04918032786885246,0.0,0.0,0.11475409836065574,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.04918032786885246,0.14754098360655737,0.01639344262295082,0.0,0.0,0.01639344262295082,0.06557377049180328,0.0,0.47540983606557374,0.0
2018-01-01,11305281b50fff20ae8bb473f8e11876,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
2018-01-01,113e3a788b935f48aad63e1c41dac1bd,17,9,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.35294117647058826,0.0
2018-01-01,116ccb1a1604bc88e4d234a8c23f33de,17,7,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.0
2018-01-01,119c7f1a00ef43fad0e57604e76a747c,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-01-01,119d1aef1b4144adba89163f6cd9f5d4,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-01-01,11bfa66332777660bd0640ee84d47006,23,9,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.08695652173913043,0.0,0.2608695652173913,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.17391304347826086,0.0
2018-01-01,11d4c477d09821164bca4f70a2eae031,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-01-01,11eac105f3f90a9b87b19c89d91e24f3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-01-01,1284de4ae8aa26997e748c851557cf0e,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,128639473a139ac0f3e5f5ade55873a5,207,18,0.0,0.00966183574879227,0.0,0.0,0.01932367149758454,0.0,0.01932367149758454,0.01932367149758454,0.01932367149758454,0.0,0.13043478260869565,0.0,0.004830917874396135,0.014492753623188406,0.004830917874396135,0.0,0.004830917874396135,0.12077294685990338,0.13043478260869565,0.0,0.00966183574879227,0.0,0.10628019323671498,0.06280193236714976,0.00966183574879227,0.30434782608695654,0.00966183574879227
2018-01-01,128f9bfbe4c7d5185033914b1de3d39a,8,5,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.375,0.0
2018-01-01,12a8eb0f8d1cd3270695bf2a99f55966,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
2018-01-01,12b9676b00f60f3b700e83af21824c0e,66,17,0.0,0.015151515151515152,0.0,0.0,0.045454545454545456,0.0,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.12121212121212122,0.015151515151515152,0.0,0.030303030303030304,0.0,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.09090909090909091,0.0,0.0,0.0,0.07575757575757576,0.09090909090909091,0.0,0.30303030303030304,0.015151515151515152
2018-01-01,12c2ed9cded6138cf0c75f525f565fc7,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
2018-01-01,13074f016982ff2bd6c58ced8682f000,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0
2018-01-01,1336efc61c316ddf92c899eb817f7cae,25,7,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.04,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.0,0.0,0.04,0.0,0.0,0.52,0.0
2018-01-01,134a288e7de827ec5ec62e3ec9c3a295,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
2018-01-01,1354d51653f645349064725ed204e85e,6,3,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
2018-01-01,139157dd4daa45c25b0807ffff348363,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-01-01,13d058e4eeac2ce8217660b2f8a05812,11,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0
2018-01-01,13f57c12a00ed4610db646b913a7f5c6,4,3,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2018-01-01,13fa2a6c6b9d0f43cb588d7c82117a12,7,6,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0
2018-01-01,1430239a858e7682bbc43b20758af153,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2018-01-01,1464afc72f696af775557a821c2e253f,14,8,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0
2018-01-01,14d7985702e72162bbf13b6beb74ab2b,13,8,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.46153846153846156,0.0
2018-01-01,14ee35374a7876217954b5fa08e50463,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2018-01-01,152ee17e4c8aaf53dac99f3462e4999b,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0
2018-01-01,1554a68530182680ad5c8b042c3ab563,68,15,0.0,0.0,0.0,0.0,0.07352941176470588,0.0,0.029411764705882353,0.0,0.058823529411764705,0.014705882352941176,0.10294117647058823,0.014705882352941176,0.0,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.0,0.014705882352941176,0.19117647058823528,0.0,0.014705882352941176,0.0,0.04411764705882353,0.014705882352941176,0.0,0.38235294117647056,0.0
2018-01-01,157c3e4b42f81ac4a44e8b1ca2fe9876,5,4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2018-01-01,1588ac4010787100dddef64568f0ae35,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-01-01,15aac934c58d886785ac1b17953ea898,11,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.36363636363636365,0.0
2018-01-01,15b3b1b81484422eb41df68ac87f1f50,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-01-01,15cd6eefe58588619aaed41dfa6621b1,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.7142857142857143,0.0
2018-01-01,16090f2ca825584b5a147ab24aa30c86,59,13,0.0,0.0,0.0,0.0,0.05084745762711865,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.0,0.0,0.1016949152542373,0.01694915254237288,0.0,0.01694915254237288,0.03389830508474576,0.0,0.0,0.05084745762711865,0.05084745762711865,0.0,0.0,0.0,0.03389830508474576,0.06779661016949153,0.0,0.5254237288135594,0.0
2018-01-01,160e4f13fd3a64b1b86807be88b5ffb0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,165fc07beebdcb6190fba8a06db2a449,33,9,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.030303030303030304,0.0,0.0,0.12121212121212122,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.09090909090909091,0.12121212121212122,0.0,0.0,0.0,0.09090909090909091,0.0,0.030303030303030304,0.3939393939393939,0.0
2018-01-01,1660ad786c27fd935378b6192a90b417,6,3,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
2018-01-01,166e8f1381e09651983c38b1f6f91c11,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
2018-01-01,167fd940acebc789debd6eb418c46e38,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,17306570e772e7718c92a562d33f5f1d,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.5454545454545454,0.0
2018-01-01,1746c1ae87ac63d530c7c943d0ac42e2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,1771297ac436903d1dd6b0e9279aa505,10,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2018-01-01,1782ce2db72c3dda627d5e7c898104e1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
2018-01-01,17908cf9b444ee34047cadd5c0f4a516,3,3,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
2018-01-01,17998cf586426bf0f2c3726cb0a4b211,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,17a053fcb14bd219540cbde0df490be0,34,10,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.029411764705882353,0.0,0.0,0.0,0.17647058823529413,0.0,0.08823529411764706,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.058823529411764705,0.029411764705882353,0.0,0.38235294117647056,0.0
2018-01-01,17ca9b9e9b9ef8fdb529001b49ebb50f,39,11,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.15384615384615385,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,0.05128205128205128,0.05128205128205128,0.0,0.4358974358974359,0.0
2018-01-01,17e34d8224d27a541263c4c64b11a56b,104,18,0.009615384615384616,0.009615384615384616,0.0,0.0,0.04807692307692308,0.038461538461538464,0.009615384615384616,0.019230769230769232,0.019230769230769232,0.009615384615384616,0.11538461538461539,0.0,0.0,0.0,0.0,0.009615384615384616,0.009615384615384616,0.028846153846153848,0.10576923076923077,0.019230769230769232,0.009615384615384616,0.0,0.057692307692307696,0.038461538461538464,0.0,0.4423076923076923,0.0
2018-01-01,17eea220a40cc0d2c0c5346379682398,4,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,17f51e7198701186712e53a39c564617,20,7,0.0,0.0,0.0,0.0,0.1,0.15,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2018-01-01,180c3376aff0e43dd5788709df48a843,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25
2018-01-01,1835b56ce799e6a4dc4eddc053f04066,135,10,0.0,0.0,0.0,0.0,0.0,0.014814814814814815,0.022222222222222223,0.022222222222222223,0.037037037037037035,0.0,0.17037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.02962962962962963,0.18518518518518517,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.3851851851851852,0.0
2018-01-01,1838dd9b8977065acf51d95e0053ea7a,19,10,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.21052631578947367,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.2631578947368421,0.0
2018-01-01,184a67a8f9f63234d3a92340bbdb727f,3,2,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,18a349e75d307f4b4cc646a691ed4216,25,7,0.0,0.0,0.0,0.0,0.08,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.04,0.0,0.16,0.0,0.0,0.44,0.0
2018-01-01,1900267e848ceeba8fa32d80c1a5f5a8,113,16,0.0,0.0,0.0,0.0,0.02654867256637168,0.008849557522123894,0.017699115044247787,0.04424778761061947,0.008849557522123894,0.008849557522123894,0.18584070796460178,0.0,0.0,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.0,0.02654867256637168,0.22123893805309736,0.008849557522123894,0.0,0.0,0.04424778761061947,0.0,0.0,0.36283185840707965,0.008849557522123894
2018-01-01,191d55f7edb8524d525ed01b20fe32e8,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,1976a05ecf2996d6ffb7b5430e635fe7,4,4,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
2018-01-01,1987cd4be10fe09ee50454f9c354d1c6,11,5,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0
2018-01-01,198c7ea11960a9844b544d9bcdca860c,12,9,0.0,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
2018-01-01,19a7c9f66ffa6452ff4b4c0cca71da27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,19e0f40a907ec568c34bfac15de4f4a1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
