idVendedor,qtde_boleto,qtde_credit_card,qtde_debit_card,qtde_voucher,valor_boleto,valor_credit_card,valor_debit_card,valor_voucher,proporcao_qtde_boleto,proporcao_qtde_credit_card,proporcao_qtde_debit_card,proporcao_qtde_voucher,proporcao_valor_boleto,proporcao_valor_credit_card,proporcao_valor_debit_card,proporcao_valor_voucher
7142540dd4c91e2237acb7e911c4eba2,23,102,1,6,2650.1399999999994,12539.559999999994,79.56,765.0699999999999,0,0,0,0,0.16527912298175232,0.7820445257145138,0.004961853722606435,0.04771449758112751
715bbd5ba4e6b74cb0d2f29eb45058b0,3,10,0,0,248.27,802.2200000000001,0.0,0.0,0,0,0,0,0.23633732829441495,0.763662671705585,0.0,0.0
7178e1eaa97257d8b6d4b80efd77a025,0,1,0,0,0.0,184.71,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7178f9f4dd81dcef02f62acdf8151e01,37,81,0,4,5152.06,20179.15,0.0,844.6899999999998,0,0,0,0,0.19682455999602688,0.7709056804159552,0.0,0.03226975958801798
718539d38d07dd351c76db862760e2e2,3,18,0,1,156.31,1629.6000000000001,0.0,196.96,0,0,0,0,0.07883018049594778,0.821839051475891,0.0,0.0993307680281612
71dc18fd8cbf5fd77f45dd8b427abb34,0,2,0,0,0.0,2695.8,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7202e2ba20579a9bd1acb29e61fe71f6,4,14,0,0,1333.17,4609.7699999999995,0.0,0.0,0,0,0,0,0.2243283627295581,0.7756716372704419,0.0,0.0
725af026f869236a8dd0ceb98564d156,0,2,0,0,0.0,364.9,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
725c32fa80c2faacc4fc88450d27314e,12,32,0,3,1159.59,3619.4800000000005,0.0,375.3,0,0,0,0,0.22497220804870424,0.7022157897085386,0.0,0.0728120022427571
7299e27ed73d2ad986de7f7c77d919fa,29,93,1,3,3538.689999999999,14014.280000000006,292.6,167.23999999999998,0,0,0,0,0.19645407906928447,0.7780174220457553,0.016243995245605762,0.009284503639354433
729b2d09b2a0bdab221076327f13d050,0,4,0,0,0.0,174.85,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
729f06993dac8e860d4f02d7088ca48a,5,25,0,2,1098.86,8813.95,0.0,872.72,0,0,0,0,0.1018828003816224,0.8172013799970888,0.0,0.0809158196212889
72bc2cce903c872fe376a8faaa81d237,4,7,0,0,433.03000000000003,1904.5999999999995,0.0,0.0,0,0,0,0,0.18524317364167986,0.81475682635832,0.0,0.0
72c73be2b085b9d57650dd53eb2004c9,0,1,0,0,0.0,47.32,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
731ef20c231d9a7103a425e83fd91271,0,2,0,0,0.0,3593.3599999999997,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
73a63f72308aa20a46f4b1632018f196,1,5,0,0,201.49,2001.85,0.0,0.0,0,0,0,0,0.09144752965951691,0.908552470340483,0.0,0.0
73da1880b39c71de2b262bc7720c1494,1,0,0,0,218.28,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
7402d13c03a7e91366337cd1de471144,1,0,0,0,74.78,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
744dac408745240a2c2528fb1b6028f3,0,31,0,1,0.0,9860.31,0.0,454.4,0,0,0,0,0.0,0.9559464105146922,0.0,0.044053589485307874
747c1cdcd1737dcfbd1547f6eb6f2cf3,1,0,0,0,121.6,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
749e7cdabbaf72f16677859e27874ba5,0,1,0,0,0.0,61.74,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
74a9b9bddf14ece02beb81f52c41a88d,0,1,0,0,0.0,144.5,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
74bafed391319577bce6f4d2acc0589a,0,2,0,1,0.0,1028.15,0.0,476.0,0,0,0,0,0.0,0.6835421999135725,0.0,0.31645780008642754
74c7dec0a384d8a05950e629bd23bde9,2,2,0,2,76.68,101.39,0.0,98.91,0,0,0,0,0.2768430933641418,0.36605531085276916,0.0,0.357101595783089
750303a20e9c56b2a6bc45cdce0b897d,1,7,0,0,65.57,5733.95,0.0,0.0,0,0,0,0,0.011306108091704141,0.9886938919082959,0.0,0.0
751bdc4d83a466c7206cd42e8f426b03,6,18,0,2,1620.9199999999998,8116.620000000002,0.0,578.5,0,0,0,0,0.15712618407838663,0.7867960961764399,0.0,0.05607771974517353
7586919161935337bf6b6d7ff5779648,2,3,0,0,1559.3500000000001,363.15999999999997,0.0,0.0,0,0,0,0,0.8111011126079968,0.1888988873920031,0.0,0.0
75a4764c108403a7a0575140cb22287c,0,1,0,0,0.0,477.44,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
75d34ebb1bd0bd7dde40dd507b8169c3,3,11,0,3,465.3,5914.749999999998,0.0,1056.1000000000001,0,0,0,0,0.06257270227200905,0.7954048802135513,0.0,0.14202241751443964
75fbb52eda0cbc24f479d3b2fbfa8d3e,7,11,0,2,295.02,547.02,0.0,89.46000000000001,0,0,0,0,0.3167149758454106,0.5872463768115942,0.0,0.09603864734299518
75fdd0a732287f9497b179f6bd445d32,0,1,0,0,0.0,76.08,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
762ed976527cddf02787edba70fffa2a,0,3,0,0,0.0,373.70000000000005,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
76623fde66e6b63b59440fd34160512d,0,1,0,1,0.0,37.68,0.0,13.78,0,0,0,0,0.0,0.7322191993781578,0.0,0.2677808006218422
76833248bbc0e65a0293ec62023e4396,0,2,0,0,0.0,2630.6800000000003,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
768de2a4fc06aacecb9a586ccc30746a,1,5,0,0,49.82,246.01999999999998,0.0,0.0,0,0,0,0,0.168401838831801,0.8315981611681991,0.0,0.0
76c47a299e4a8fe992316a85865acbe9,0,1,0,0,0.0,1992.5099999999998,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
76d5af76d0271110f9af36c92573f765,9,34,0,1,2350.17,12541.56,0.0,111.60000000000002,0,0,0,0,0.15664322520400473,0.8359184261094037,0.0,0.007438348686591578
76d64c4aca3a7baf218bf93ef7fa768d,2,23,0,0,875.56,7919.190000000002,0.0,0.0,0,0,0,0,0.0995548480627647,0.9004451519372354,0.0,0.0
76de363de16dacc923eec8daf91df504,0,1,0,0,0.0,128.02,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7722b1df1b0e383e000397b2c11e3e19,7,34,1,2,356.03,2554.599999999999,46.62,362.2,0,0,0,0,0.10725572007410869,0.7695853228697525,0.014044495323020384,0.10911446173311846
77530e9772f57a62c906e1c21538ab82,23,77,0,2,12278.499999999998,20195.86000000001,0.0,270.28,0,0,0,0,0.3749774008814876,0.6167684237786706,0.0,0.008254175339841878
7813ea3ebd9411dc600b4dd01f7a97b9,2,5,0,1,301.95,1011.88,0.0,163.96,0,0,0,0,0.20432537776003357,0.6847251639272156,0.0,0.1109494583127508
781a66c0d89e30814d49fe8b5e14cd07,0,1,0,0,0.0,136.3,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
782f78b632a43875dd5b53e3e49c9564,0,1,0,0,0.0,58.01,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
784ba75dd9d20200c4caed3d7a77141a,4,9,0,0,513.0699999999999,4522.03,0.0,0.0,0,0,0,0,0.10189867132728248,0.8981013286727175,0.0,0.0
78744a20ee2f80ba64f6804c25def2b8,0,3,0,0,0.0,1773.4099999999999,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
78a4d36f65a019172c6154468831a69f,0,7,0,0,0.0,1768.9,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
78c99c6dff4eeae5be99bf635ed21e3f,3,11,1,1,240.24,1027.9099999999999,69.31,327.44,0,0,0,0,0.1442969547720584,0.6174004444711394,0.04163012793561175,0.19667247282119046
78ef7e885d17f35e2382a47aae8b8cce,0,1,0,0,0.0,223.26,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7901646fdd36a55f564ffaf2dbccaaf7,2,3,0,0,1069.77,5923.12,0.0,0.0,0,0,0,0,0.15297966934986823,0.8470203306501318,0.0,0.0
791cfcfe22fe4a771ece27f90017da92,0,1,0,0,0.0,337.77,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7957cac1a02f45d0a4a7e45626382ec2,0,1,0,0,0.0,364.64,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7963e546f34e098b578f9ad102494601,1,0,0,0,82.22,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
7994081388d55b9cf976c050653dd359,1,0,0,0,4875.25,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
79b93a308a97792cf53ac75f46da00b5,0,1,0,0,0.0,116.04,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
79ebd9a61bac3eaf882805ed4ecfa12a,11,17,0,1,978.96,1676.0600000000002,0.0,58.72,0,0,0,0,0.3607420018129961,0.6176199635926802,0.0,0.0216380345943237
79ed755314cfe6df0daef2c6cd3022cd,2,15,0,1,392.85,3139.83,0.0,200.0,0,0,0,0,0.1052460966383403,0.841173098149319,0.0,0.05358080521234073
7a188843479798ca813108fa7b959286,1,0,0,0,527.58,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
7a241947449cc45dbfda4f9d0798d9d0,0,15,0,0,0.0,2029.7099999999998,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7a2d2949aea47fab95fd98d6c9f618b1,0,3,0,0,0.0,371.94,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7a425d299613df3e613bcf9d2eaf5c49,1,3,0,0,76.76,271.82,0.0,0.0,0,0,0,0,0.2202076998106604,0.7797923001893396,0.0,0.0
7a67c85e85bb2ce8582c35f2203ad736,86,335,2,21,12011.52,50588.520000000084,334.9,5464.039999999999,0,0,0,0,0.17560963628404963,0.7396092748751519,0.004896271844989495,0.07988481699580889
7a91bf945c6fae0779f1c61ce97fe45c,0,5,0,1,0.0,743.28,0.0,327.16,0,0,0,0,0.0,0.6943686708269496,0.0,0.30563132917305036
7aa4334be125fcdd2ba64b3180029f14,45,142,2,8,4325.259999999999,17341.670000000002,185.11,1457.29,0,0,0,0,0.18555917308648506,0.7439797711903345,0.007941455202702095,0.06251960052047828
7b07b3c7487f0ea825fc6df75abd658b,4,31,0,4,386.40999999999997,3310.48,0.0,597.25,0,0,0,0,0.08998542199369373,0.7709296855714999,0.0,0.1390848924348065
7b0df942f46435babab05d49b744b2c4,3,10,0,1,2461.8500000000004,9887.37,0.0,200.0,0,0,0,0,0.19617553919685846,0.7878872153010307,0.0,0.015937245502110887
7b1222c3624aa89b9558b50a2594188c,4,9,0,0,2396.04,4444.51,0.0,0.0,0,0,0,0,0.3502700806221722,0.6497299193778279,0.0,0.0
7b3447b497e55af8c15fc7bd89d7b81a,0,1,0,0,0.0,70.65,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7b3f6ce5c6c22e9b96e7581ebf0df6e1,0,1,0,0,0.0,42.49,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7bac63f6603d382cc8d0832eb6c100a8,0,3,0,0,0.0,1336.48,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7bcd7c5f8631701474db233ccf1c094b,0,1,0,0,0.0,54.11,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7c1fea10b5b006671d608b1d7c446ec4,2,4,0,0,80.53,288.87,0.0,0.0,0,0,0,0,0.21800216567406608,0.7819978343259341,0.0,0.0
7c4618c82226628831613e95e9c22f44,0,0,0,1,0.0,0.0,0.0,46.78,0,0,0,1,0.0,0.0,0.0,1.0
7c67e1448b00f6e969d365cea6b010ab,77,236,1,11,29884.63999999999,145838.2999999999,231.27,11615.950000000055,0,0,0,0,0.15932512932760734,0.7775133315448468,0.0012329786358341865,0.0619285604917118
7cb946b1ad19faebe28c3e86c2794ec3,0,1,0,0,0.0,40.1,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7d456afc660226829370f3173d14520c,2,4,0,0,774.97,1738.63,0.0,0.0,0,0,0,0,0.3083107893061744,0.6916892106938255,0.0,0.0
7d76b645482be4a332374e8223836592,12,77,2,4,409.69,3695.8999999999996,61.37,153.84,0,0,0,0,0.09481808924273284,0.8553740048139234,0.01420338826143307,0.035604517681910766
7d948535954aaf8c5d39db007f74372e,2,1,0,0,121.03999999999999,58.94,0.0,0.0,0,0,0,0,0.672519168796533,0.32748083120346705,0.0,0.0
7dc8c42cc750eeafea6c85712ffee9bf,1,10,0,0,580.6,4424.969999999999,0.0,0.0,0,0,0,0,0.11599078626410181,0.8840092137358981,0.0,0.0
7ddcbb64b5bc1ef36ca8c151f6ec77df,51,175,7,12,11208.299999999997,31921.200000000004,1106.44,2687.1600000000008,0,0,0,0,0.23886529236133155,0.6802875342848193,0.023579857255807905,0.057267316098041275
7e1fb0a3ebfb01ffb3a7dae98bf3238d,17,25,0,0,2828.0099999999998,6472.710000000001,0.0,0.0,0,0,0,0,0.30406355636982935,0.6959364436301706,0.0,0.0
7e26c750b4cb9f6766f58265ff9ebe95,0,6,0,0,0.0,583.72,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7e3dde9ffba72d5340f9aaf09b4424be,0,0,0,1,0.0,0.0,0.0,242.03,0,0,0,1,0.0,0.0,0.0,1.0
7e3f87d16fb353f408d467e74fbd8014,11,14,2,2,508.06,782.56,100.62,292.15999999999997,0,0,0,0,0.30180586907449214,0.4648687180705715,0.05977189022216944,0.17355352263276705
7e79d65b5c6f1f544b7daea036acf720,1,2,0,0,115.94,367.24,0.0,0.0,0,0,0,0,0.23995198476758142,0.7600480152324186,0.0,0.0
7e93a43ef30c4f03f38b393420bc753a,16,137,0,7,8182.71,77187.24000000003,0.0,2128.02,0,0,0,0,0.09351885535172982,0.8821603518344482,0.0,0.02432079281382184
7ea5bfa6c340f58f8e71fc1f0412b0d6,4,13,0,2,702.03,1660.6200000000001,0.0,413.86,0,0,0,0,0.252846199005226,0.5980961710924866,0.0,0.1490576299022874
7ecd59e5e20407131822c1a68ac59c1f,1,3,0,1,67.91,200.94000000000003,0.0,87.84,0,0,0,0,0.19038941377666876,0.5633463231377387,0.0,0.24626426308559252
7ecef8194babfec876ca720714327841,0,1,0,0,0.0,175.27,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7f02656561b680def9986c0795a8a080,1,1,0,0,53.85,57.98,0.0,0.0,0,0,0,0,0.48153447196637755,0.5184655280336224,0.0,0.0
7f152321c60a266edc53af1925ef96c1,0,3,0,0,0.0,877.3100000000002,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7f2617c58d5d06806987308b45654351,3,8,1,0,489.81999999999994,1374.1200000000001,194.91,0.0,0,0,0,0,0.23790951259198093,0.6674211331568595,0.09466935425115963,0.0
7fe21dd00d2f4943ae09525efa2fd674,1,2,0,0,66.69,199.2,0.0,0.0,0,0,0,0,0.2508180074466885,0.7491819925533115,0.0,0.0
8090490573c6c0aa343a7231ebcb8c86,0,3,1,0,0.0,819.26,51.75,0.0,0,0,0,0,0.0,0.9405862160021125,0.05941378399788751,0.0
809413606dbfe5deefd2db646693ef67,1,0,0,0,235.2,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
80e6699fe29150b372a0c8a1ebf7dcc8,10,28,1,3,1720.7100000000003,5815.549999999999,114.35,2707.53,0,0,0,0,0.16612152374847225,0.5614473254850774,0.011039626805584787,0.26139152396086557
8132b9bd16876e1b0f8808d43825dd48,0,1,0,0,0.0,1340.08,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
813348c996469b40f2e028d5429d3495,12,60,2,1,1406.3199999999997,6959.239999999994,170.9,28.62,0,0,0,0,0.1641922784142122,0.8125131347284554,0.01995311193824227,0.003341474919090075
81336a0f57a33776419727a300249e90,0,7,0,0,0.0,1417.39,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
8160255418d5aaa7dbdc9f4c64ebda44,14,97,1,3,2142.27,29428.900000000012,531.6,529.05,0,0,0,0,0.06564972471654966,0.9018467250677407,0.016290847399869204,0.016212702815840484
817245bcc3badd82bbd222e0366951a6,2,2,0,0,3316.9599999999996,774.22,0.0,0.0,0,0,0,0,0.8107587541980553,0.1892412458019447,0.0,0.0
81a1104df0f08b59c68aa5b03cfe398e,9,19,0,2,1297.72,2670.0299999999997,0.0,321.0,0,0,0,0,0.3025870008743807,0.6225660157388516,0.0,0.07484698338676771
81ed90f07c0bacb7594940ba2ef676aa,1,1,0,0,167.29,90.17,0.0,0.0,0,0,0,0,0.6497708381884565,0.35022916181154357,0.0,0.0
820cc752a266cdc6c1a1e61dd4583330,0,4,0,0,0.0,1055.99,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
822166ed1e47908f7cfb49946d03c726,10,25,0,4,1768.6,3392.6899999999996,0.0,7240.549999999922,0,0,0,0,0.14260787109009723,0.2735634389735734,0.0,0.5838286899363295
822bad9bc42b51213ba522fe87b7ab5d,1,2,0,0,276.57,760.08,0.0,0.0,0,0,0,0,0.26679207061206767,0.7332079293879322,0.0,0.0
827f8f69dfa529c561901c4f2e0f332f,5,22,0,1,266.65000000000003,2409.6500000000005,0.0,44.0,0,0,0,0,0.09802227695474763,0.8858030364298055,0.0,0.016174686615446823
82bd0703a4aefd6b599e5bfdaed378fb,1,4,0,0,115.78,207.3,0.0,0.0,0,0,0,0,0.3583632536832982,0.6416367463167016,0.0,0.0
82e0a475a88cc9595229d8029273f045,5,23,0,1,6143.179999999999,14561.210000000001,0.0,1020.6600000000001,0,0,0,0,0.2827694297596553,0.6702497807830132,0.0,0.04698078945733152
83353a83fd769dfafa4f21a72b15e3e5,1,3,0,0,210.72,365.4,0.0,0.0,0,0,0,0,0.36575713393043113,0.6342428660695688,0.0,0.0
834f3294fba9f932f56edc879193f925,8,42,0,0,5327.47,29018.450000000008,0.0,0.0,0,0,0,0,0.1551121647054439,0.8448878352945562,0.0,0.0
834f8533b2ecb6598dd004ff3de7203a,1,7,0,1,116.65,1200.1100000000001,0.0,89.45,0,0,0,0,0.08295347067649923,0.8534358310636391,0.0,0.0636106982598616
835f0f7810c76831d6c7d24c7a646d4d,1,24,1,2,81.63,4417.699999999999,81.63,707.76,0,0,0,0,0.015434736571419928,0.8353060854044078,0.015434736571419928,0.1338244414527523
83645b1645cdee8953ee54c29ceed564,1,5,1,0,115.45,370.5,80.81,0.0,0,0,0,0,0.2037017432422895,0.6537158585644718,0.14258239819323876,0.0
8378eb36b6b70c5734e83ad7b8cdc3b7,0,1,0,0,0.0,445.72,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
83b08de96980757220871b31bf6cffca,0,3,0,0,0.0,4478.02,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
83deb69e889cf80f82be1dc6d5f2d486,3,9,0,0,331.72,1796.0,0.0,0.0,0,0,0,0,0.1559039723271859,0.844096027672814,0.0,0.0
83e197e95a1bbabc8c75e883ed016c47,1,16,0,1,144.4,2407.7900000000004,0.0,41.8,0,0,0,0,0.05566713826961552,0.928218690126022,0.0,0.016114171604362387
8444e55c1f13cd5c179851e5ca5ebd00,5,45,1,2,1393.8400000000001,10764.130000000003,142.23,345.59999999999997,0,0,0,0,0.11022157554286797,0.8512019801040662,0.011247212513245501,0.027329231839820327
84deb808079d1be601c209c1e771b1cc,1,1,0,1,31.14,2.56,0.0,51.44,0,0,0,0,0.3657505285412262,0.030068123091378907,0.0,0.6041813483673949
850f4f8af5ea87287ac68de36e29107f,11,97,1,0,3681.99,23698.750000000007,105.8,0.0,0,0,0,0,0.13395611088190798,0.8621947324035693,0.0038491567145228166,0.0
855668e0971d4dfd7bef1b6a4133b41b,33,128,2,9,4023.8799999999997,19090.51,103.47,701.6900000000002,0,0,0,0,0.16822557280550846,0.7981132588196684,0.004325750275402339,0.029335418099420776
8581055ce74af1daba164fdbd55a40de,26,104,0,1,5492.48,22409.719999999994,0.0,179.28,0,0,0,0,0.19559083068271335,0.7980248904260032,0.0,0.00638427889128351
85d9eb9ddc5d00ca9336a2219c97bb13,50,84,2,13,2679.1500000000015,4033.4700000000043,90.69,799.8,0,0,0,0,0.3523755410614866,0.5305026495736614,0.011928013668091073,0.10519379569676084
85e7c62c1d6ea078c3897424f867a7c8,0,1,0,0,0.0,45.1,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
8602a61d680a10a82cceeeda0d99ea3d,0,5,0,0,0.0,890.64,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
8603f0038fe0e52fedd3382d266723de,0,7,0,0,0.0,2055.4500000000003,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
863d2ebcd347ce4922de7a0f9a5581d6,3,5,0,0,224.22,407.92999999999995,0.0,0.0,0,0,0,0,0.35469429723957924,0.6453057027604208,0.0,0.0
8648b1e89e9b349e32d3741b30ec737e,2,13,0,1,463.45000000000005,1406.0099999999998,0.0,149.96,0,0,0,0,0.22949658812926488,0.6962444662328787,0.0,0.07425894563785643
86649b1632b1c0e6c0bcb2c90a8b75d8,1,0,0,0,77.66,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
866558b3bccef2dbc6d29a2b5995016f,0,2,0,0,0.0,666.4300000000001,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
86bb7c4b535e49a541baf3266b1c95b1,2,6,0,0,916.96,3068.37,0.0,0.0,0,0,0,0,0.23008383245553068,0.7699161675444693,0.0,0.0
86ccac0b835037332a596a33b6949ee1,24,72,0,4,3545.7100000000005,11596.11,0.0,865.57,0,0,0,0,0.22150456757785,0.7244222824582895,0.0,0.054073149963860444
870d0118f7a9d85960f29ad89d5d989a,7,20,0,2,835.6300000000002,3067.36,0.0,940.6799999999998,0,0,0,0,0.1725200106530792,0.6332718785548974,0.0,0.19420811079202338
87142160b41353c4e5fca2360caf6f92,32,84,1,3,4415.5,14519.980000000003,165.48,616.0,0,0,0,0,0.2239442591555696,0.7364208275515091,0.008392774545366018,0.0312421387475554
8759e7aedd644f487315e5860962f162,1,2,0,0,255.93,537.41,0.0,0.0,0,0,0,0,0.32259812942748384,0.6774018705725162,0.0,0.0
87b740daf17b5d1be335a64164ec6842,0,4,0,0,0.0,4763.52,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
87d30a6a0cbf89356e49324971ab1d24,0,3,0,0,0.0,263.38,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
883dd81e82754ac2c65e9790a7db8c9a,1,1,0,0,161.99,76.89,0.0,0.0,0,0,0,0,0.6781229068988615,0.32187709310113866,0.0,0.0
88460e8ebdecbfecb5f9601833981930,3,12,0,0,2391.2200000000003,6860.700000000002,0.0,0.0,0,0,0,0,0.25845662305770045,0.7415433769422995,0.0,0.0
888faa8bfb0b159c37de6d898b961c31,1,5,0,2,64.59,550.46,0.0,709.75,0,0,0,0,0.048754528985507244,0.41550422705314005,0.0,0.5357412439613526
891071be6ba827b591264c90c2ae8a63,9,20,0,0,401.06000000000006,1480.4199999999996,0.0,0.0,0,0,0,0,0.21316197886769997,0.7868380211323001,0.0,0.0
8931a84a914b3fe9b1ddaa4d704947ca,4,3,0,0,1177.1699999999998,316.21,0.0,0.0,0,0,0,0,0.7882588490538242,0.2117411509461758,0.0,0.0
897060da8b9a21f655304d50fd935913,46,83,1,7,13446.749999999998,17399.820000000003,64.68,1933.5900000000017,0,0,0,0,0.4094022074700317,0.529758098989065,0.001969259098232782,0.05887043444267049
89c127985a8b130cfa45c1d36764017a,0,4,0,1,0.0,987.1200000000001,0.0,574.26,0,0,0,0,0.0,0.6322099681051377,0.0,0.3677900318948622
8a130737016f838139d31878787a39c9,0,4,0,1,0.0,277.42,0.0,59.68,0,0,0,0,0.0,0.8229605458320973,0.0,0.17703945416790268
8a207b6080964f3c1fc9d35bd6096ba4,0,1,0,1,0.0,1255.32,0.0,102.38,0,0,0,0,0.0,0.9245930617956839,0.0,0.07540693820431613
8a2d12a90e92f012ce5226fc6592b653,0,1,0,0,0.0,45.01,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
8a32e327fe2c1b3511609d81aaf9f042,9,46,0,3,1585.7800000000002,4338.340000000003,0.0,461.7600000000001,0,0,0,0,0.2483259942247583,0.6793644728682657,0.0,0.072309532906976
8a40ae794fa3f9892cee24bd5af0488b,1,2,0,0,92.37,183.65,0.0,0.0,0,0,0,0,0.3346496630678937,0.6653503369321064,0.0,0.0
8ab42aa58097fd4668d60cc648225d5f,1,6,0,0,76.15,1247.7,0.0,0.0,0,0,0,0,0.05752162254031801,0.9424783774596819,0.0,0.0
8ae520247981aa06bc94abddf5f46d34,4,11,0,0,614.22,4364.1900000000005,0.0,0.0,0,0,0,0,0.1233767407666303,0.8766232592333697,0.0,0.0
8b2492b7ff4468839593fafeed55bad9,2,5,1,0,795.26,1282.3899999999999,62.67,0.0,0,0,0,0,0.37156126186738436,0.5991580698213351,0.02928066831128056,0.0
8b28d096634035667e8263d57ba3368c,19,60,2,0,1376.46,5756.520000000002,126.34,0.0,0,0,0,0,0.1896128011990103,0.7929833648330699,0.017403833967919856,0.0
8b321bb669392f5163d04c59e235e066,34,115,5,7,1755.6399999999996,4609.280000000002,140.04000000000002,984.1999999999999,0,0,0,0,0.23442415437779396,0.6154602118261595,0.018699026326049917,0.13141660746999662
8b87cd0d43d49b9bdf40f56229364d59,1,4,0,0,330.52,1523.38,0.0,0.0,0,0,0,0,0.17828361831814013,0.8217163816818599,0.0,0.0
8b8cfc8305aa441e4239358c9f6f2485,0,3,0,0,0.0,2552.02,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
8bb48dc19fccaa8613b6229bf7f452a2,1,20,0,1,150.84,1491.95,0.0,14.16,0,0,0,0,0.09103473249041914,0.9004194453664867,0.0,0.00854582214309424
8bd0e3abda539b9479c4b44a691be1ec,1,4,0,0,476.73,452.89,0.0,0.0,0,0,0,0,0.5128224435790969,0.48717755642090316,0.0,0.0
8bd0f31cf0a614c658f6763bd02dea69,4,9,0,0,520.73,995.59,0.0,0.0,0,0,0,0,0.34341695684288276,0.6565830431571171,0.0,0.0
8c16d1f32a54d92897cc437244442e1b,13,21,0,1,1600.0199999999998,1596.48,0.0,40.0,0,0,0,0,0.4943673721612853,0.4932735980225552,0.0,0.012359029816159432
8c351ed7c326c62123318f4f3246e906,1,0,0,0,71.15,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
8c3b533c63cca56240f94f1e3a6b18ef,0,1,0,0,0.0,2713.6,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
8ca5b19e0263150d2c57afdde2b3d011,1,2,0,0,23.68,375.32,0.0,0.0,0,0,0,0,0.059348370927318296,0.9406516290726817,0.0,0.0
8cbac7e12637ed9cffa18c7875207478,4,21,0,0,1715.1399999999999,1645.5799999999997,0.0,0.0,0,0,0,0,0.5103489728391536,0.48965102716084646,0.0,0.0
8cf21434553b02cbd37c0bbd07e041b0,0,1,0,0,0.0,73.21,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
8d46553a36e68f95350a200c12f8f2e2,5,7,0,1,314.43000000000006,277.29999999999995,0.0,23.14,0,0,0,0,0.5113763885048873,0.45098964008652226,0.0,0.037633971408590434
8d79c8a04e42d722a75097ce5cbcf2ef,1,4,0,1,208.74,546.84,0.0,176.5199999999999,0,0,0,0,0.22394592854843903,0.5866752494367558,0.0,0.1893788220148052
